2020-Jan-Mar,2020-Apr-Jun,2020-Jul-Sep,2020-Oct-Dec,2021-Jan-Mar,2021-Apr-Jun,2021-Jul-Sep,2021-Oct-Dec,2022-Jan-Mar,2022-Apr-Jun,2022-Jul-Sep,2022-Oct-Dec,2023-Jan-Mar,2023-Apr-Jun,2023-Jul-Sep,2023-Oct-Dec,2024-Jan-Mar,2024-Apr-May
,,,,0.243011125,0.269653837,0.212452028,0.311653953,0.311039648,0.349180644,0.40229126,0.420317014,0.439955355,,,,,
,,,,0.333458544,0.270323134,0.223693232,0.288815927,0.318446071,0.339601512,0.400222519,0.446538865,0.437158576,,,,,
,,,,0.248517396,0.270990977,0.211315631,0.26765467,0.311859423,0.339714632,0.400631645,0.441162253,0.450020834,,,,,
,,,,0.233012831,0.274106222,0.226305342,0.268565594,0.318846064,0.401266817,0.422258944,0.441453736,0.450050267,,,,,
,,,,0.230782374,0.270322624,0.307365628,0.330861142,0.318434123,0.349093265,0.401936161,0.423899264,0.449551563,,,,,
,,,,0.232653646,0.26946115,0.248541621,0.31995362,0.318376848,0.339099968,0.400522839,0.44732331,0.404849797,,,,,
,,,,0.24132659,0.30082443,0.25009403,0.335556691,0.318305772,0.393116491,0.415454207,0.437556994,0.441030289,,,,,
,,,,0.333383197,0.358565818,0.258944416,0.31409492,0.318502888,0.372308993,0.419027094,0.424271093,0.445698842,,,,,
,,,,0.334083086,0.26875118,0.304244431,0.304870891,0.318274046,0.333426281,0.400989145,0.43766655,0.439350511,,,,,
,,,,0.243452071,0.344137599,0.211482618,0.333745083,0.318305772,0.316731128,0.400753434,0.439707925,0.44957867,,,,,
,,,,0.234473797,0.302076641,0.24971507,0.32410892,0.313576206,0.339237136,0.400709746,0.446500891,0.445613586,,,,,
,,,,0.240903596,0.340160144,0.249517399,0.322087064,0.318337632,0.305706278,0.398679824,0.399747419,0.412266072,,,,,
,,,,0.335046695,0.269391425,0.212388934,0.317712854,0.318382921,0.327816463,0.399235488,0.437764094,0.444261514,,,,,
,,,,0.333952578,0.269697668,0.223649935,0.32337259,0.310085397,0.350054193,0.417156192,0.437842601,0.443512568,,,,,
,,,,0.232296893,0.268848752,0.252008707,0.323491982,0.318305772,0.34943396,0.400709746,0.45627142,0.421765067,,,,,
,,,,0.240373728,0.358471449,0.251963878,0.293484131,0.318561099,0.332243049,0.415646402,0.446544098,0.399916422,,,,,
,,,,0.232679857,0.358275679,0.253422186,0.328890135,0.311486346,0.342219373,0.400913885,0.446334492,0.439250044,,,,,
,,,,0.240407278,0.343785339,0.251812913,0.32649375,0.318345364,0.342247656,0.400709746,0.447034153,0.414493776,,,,,
,,,,0.231889062,0.269187888,0.253444715,0.315591235,0.318272005,0.342219373,0.400293705,0.437334384,0.450315855,,,,,
,,,,0.334439538,0.270267448,0.251738503,0.324051124,0.311368722,0.349348793,0.401130119,0.438433254,0.450313831,,,,,
,,,,0.335499193,0.269177772,0.251712092,0.336744955,0.343417213,0.348852564,0.399396952,0.401423564,0.439360421,,,,,
,,,,0.230299997,0.268717646,0.251405793,0.303713917,0.318553035,0.341494142,0.403627788,0.437945565,0.408535697,,,,,
,,,,0.334613995,0.269391425,0.249518255,0.324887709,0.3113589,0.378636035,0.401771075,0.446362171,0.423711225,,,,,
,,,,0.332002803,0.269519736,0.249518255,0.268666248,0.330225948,0.335971495,0.400702845,0.438403133,0.445613586,,,,,
,,,,0.230762139,0.269466117,0.249518255,0.313869621,0.311380524,0.302988311,0.400709746,0.437231824,0.439978478,,,,,
,,,,0.239741878,0.269388983,0.211052755,0.307083002,0.318434444,0.349391815,0.398767248,0.447357204,0.444194028,,,,,
,,,,0.235703981,0.30216103,0.211111371,0.326537562,0.314251423,0.349996912,0.400503458,0.399510972,0.427759181,,,,,
,,,,0.243955405,0.270267448,0.248018044,0.315980817,0.318552254,0.341440867,0.401007549,0.400353584,0.44512171,,,,,
,,,,0.242944399,0.269454354,0.249768247,0.31597103,0.318310389,0.340872084,0.400627314,0.418202206,0.436656583,,,,,
,,,,0.331652193,0.333961056,0.266716037,0.316545464,0.318297763,0.280581998,0.400144751,0.446709308,0.45044121,,,,,
,,,,0.335153714,0.338282758,0.211677874,0.268828994,0.318097805,0.348645615,0.400709746,0.44124365,0.456624936,,,,,
,,,,0.238026112,0.344164143,0.252629518,0.316615699,0.318361164,0.34264226,0.415454207,0.436961819,0.439243101,,,,,
,,,,0.241380074,0.269396614,0.304463406,0.270119228,0.318503058,0.370922761,0.41531607,0.435445435,0.432529245,,,,,
,,,,0.233702434,0.272287118,0.249563015,0.2686479,0.311402252,0.374380585,0.4005965,0.4469825,0.445580842,,,,,
,,,,0.331511991,0.301143524,0.249288084,0.274033484,0.311230564,0.362375265,0.411643192,0.446625978,0.442638207,,,,,
,,,,0.333817722,0.270151389,0.211899529,0.267980935,0.318305772,0.370963159,0.392957448,0.42270863,0.427856384,,,,,
,,,,0.334519308,0.270162937,0.307358062,0.269033925,0.318296614,0.399641609,0.400927235,0.447236342,0.443733209,,,,,
,,,,0.241873257,0.269508166,0.210955565,0.316390529,0.318305772,0.349258976,0.401597735,0.41575235,0.443029086,,,,,
,,,,0.242340446,0.27038751,0.258999045,0.317849104,0.317943778,0.349561343,0.453504265,0.446500891,0.43911791,,,,,
,,,,0.233412171,0.269391425,0.249518255,0.268437292,0.311402252,0.349970433,0.401547626,0.437443816,0.445613586,,,,,
,,,,0.334458658,0.321034147,0.249518255,0.269955006,0.320028312,0.341124272,0.400629653,0.436156428,0.445930374,,,,,
,,,,0.334519308,0.269391425,0.249277255,0.316526782,0.318146894,0.373146971,0.39852255,0.41713839,0.439729335,,,,,
,,,,0.333143952,0.337506636,0.249500236,0.270258698,0.31834352,0.352201669,0.400542146,0.446491291,0.445613575,,,,,
,,,,0.334533789,0.269391425,0.302357795,0.267767936,0.343776311,0.248213396,0.402377686,0.437401186,0.445448841,,,,,
,,,,0.229761189,0.269391425,0.259564223,0.270066411,0.311418583,0.34943396,0.413337174,0.450983564,,,,,,
,,,,0.335922998,0.268921028,0.203437954,0.268328462,0.323432344,0.342566685,0.405038879,0.437677026,,,,,,
,,,,0.241415092,0.271751216,0.249672858,0.326151662,0.311722728,0.34639924,0.401108255,0.438154211,,,,,,
,,,,0.243746304,0.302368708,0.26267531,0.325016922,0.31172671,0.342477703,0.400561429,0.438306348,,,,,,
,,,,0.332721103,0.269454354,0.258220875,0.268328462,0.311354417,0.2970576,0.416151413,0.438467837,,,,,,
,,,,0.330769562,0.269180817,0.210725239,0.281929205,0.318775392,0.347158229,0.400964061,0.435837235,,,,,,
,,,,0.241355463,0.268449623,0.287940081,0.324488356,0.311274798,0.268709001,0.39287325,0.400306656,,,,,,
,,,,0.335472816,0.269432927,0.249980047,0.26956839,0.318233166,0.343704935,0.416265402,0.446761143,,,,,,
,,,,0.325154118,0.270200774,0.27200319,0.269589646,0.323689443,0.371576785,0.400659041,0.439585309,,,,,,
,,,,0.237932592,0.359209096,0.211190624,0.316730919,0.311402252,0.349169151,0.418878114,0.437742931,,,,,,
,,,,0.245008776,0.298659973,0.249583845,0.316517096,0.318030856,0.374937833,0.40180177,0.447121487,,,,,,
,,,,0.238335976,0.270169542,0.305784844,0.316765927,0.318130012,0.349044331,0.400709746,0.438629153,,,,,,
,,,,0.244998941,0.270753967,0.252852707,0.269139947,0.322154677,0.329874812,0.400636037,0.446364912,,,,,,
,,,,0.241171519,0.358907255,0.266384467,0.325106691,0.318305772,0.350242527,0.392850963,0.438113906,,,,,,
,,,,0.228974323,0.269192275,0.249492362,0.26828494,0.343559915,0.374392987,0.393674147,0.40959293,,,,,,
,,,,0.233665677,0.269961397,0.305710704,0.282934572,0.318213461,0.37427842,0.392739928,0.430358762,,,,,,
,,,,0.242687765,0.342639703,0.211052755,0.305042609,0.31829162,0.349528042,0.415454207,0.417107672,,,,,,
,,,,0.244896649,0.353985843,0.307270832,0.325251965,0.318071166,0.350017922,0.399186098,0.398026262,,,,,,
,,,,0.335651729,0.360030885,0.211052755,0.316688405,0.309642708,0.405047617,0.401306563,0.400207604,,,,,,
,,,,0.23720656,0.296633313,0.211424283,0.326348306,0.318679792,0.374364402,0.398657281,0.405156517,,,,,,
,,,,0.33637486,0.359937911,0.2494521,0.315969359,0.343697679,0.374609793,0.400872406,0.401186444,,,,,,
,,,,0.23284553,0.345680661,0.249518255,0.316865718,0.344244264,0.355375912,0.422573409,0.423087268,,,,,,
,,,,0.335499193,0.269289988,0.306017271,0.270105535,0.343620978,0.374258748,0.372805824,0.400320924,,,,,,
,,,,0.235315717,0.358857565,0.211595405,0.271864584,0.318251812,0.349848307,0.400709746,0.422725535,,,,,,
,,,,0.238457676,0.270794035,0.259046238,0.269681886,0.318257692,0.350040409,0.400762647,0.400022332,,,,,,
,,,,0.232766297,0.297580674,0.210436529,0.316545464,0.343076356,0.374142846,0.399257181,0.446410187,,,,,,
,,,,0.23048579,0.269391425,0.30595005,0.325121171,0.318305772,0.350071548,0.399343852,0.42231793,,,,,,
,,,,0.237555753,0.29854669,0.251893112,0.268901455,0.343821216,0.405125771,0.401831483,0.422662837,,,,,,
,,,,0.233996172,0.344852399,0.211933279,0.268672137,0.318223801,0.374368946,0.400663094,0.43820162,,,,,,
,,,,0.316365165,0.358872351,0.211270291,0.325000412,0.318130615,0.349559232,0.400664023,0.439468123,,,,,,
,,,,0.234473797,0.296340471,0.210336807,0.270227764,0.318305772,0.349018816,0.400709746,0.407955622,,,,,,
,,,,0.334000318,0.358889537,0.249048799,0.268328462,0.318223645,0.350017922,0.415449655,0.4323513,,,,,,
,,,,0.253557476,0.26909024,0.306643689,0.316545464,0.308434086,0.374061758,0.400682238,0.438494458,,,,,,
,,,,0.334597024,0.344518377,0.24949736,0.269741407,0.318238161,0.350070153,0.400763802,0.438177082,,,,,,
,,,,0.334014263,0.295771961,0.305890715,0.2781771,0.318305772,0.374308191,0.398657281,0.414487402,,,,,,
,,,,0.235879414,0.300136007,0.261017266,0.316648007,0.318240437,0.349950152,0.406573734,0.428539397,,,,,,
,,,,0.33359912,0.36346941,0.252663149,0.316569486,0.311364437,0.374899716,0.401208143,0.446500891,,,,,,
,,,,0.236645575,0.321066534,0.253407086,0.316605229,0.343853433,0.354227603,0.400862895,0.409368998,,,,,,
,,,,0.237685444,0.26985205,0.254260637,0.269990423,0.306637344,0.402710099,0.40011358,0.399337524,,,,,,
,,,,0.332560824,0.272123944,0.254279247,0.270883382,0.310076031,0.37482249,0.400253794,0.437465976,,,,,,
,,,,0.332783063,0.276842587,0.253364354,0.27486809,0.311240695,0.349639304,0.422263664,0.414700385,,,,,,
,,,,0.240407278,0.299084467,0.255268714,0.277187568,0.299567619,0.374366422,0.401103056,0.446204886,,,,,,
,,,,0.23457047,0.303071289,0.253170824,0.325359103,0.301875296,0.374274467,0.400709746,0.43754788,,,,,,
,,,,0.234607382,0.268633412,0.211425011,0.325139206,0.313433742,0.349788104,0.399715985,0.443518804,,,,,,
,,,,0.232679857,0.302862645,0.221501728,0.316457789,0.302423114,0.350017922,0.400231698,0.422792922,,,,,,
,,,,0.234800926,0.269186529,0.209709377,0.269784991,0.316005249,0.349472505,0.39859295,0.414503039,,,,,,
,,,,0.333952986,0.300744738,0.251753741,0.318220036,0.314508762,0.391303321,0.399043199,0.436660239,,,,,,
,,,,0.234712936,0.265240774,0.210993256,0.31652895,0.286060415,0.376256893,0.400673074,0.437257361,,,,,,
,,,,0.237788161,0.269434474,0.259123344,0.316640586,0.314098745,0.392263058,0.415170258,0.438306348,,,,,,
,,,,0.241061802,0.269458266,0.251812064,0.316545464,0.309717108,0.349833159,0.392806079,0.447394721,,,,,,
,,,,0.334519308,0.269391425,0.251960721,0.268203316,0.313545255,0.350017922,0.400709746,0.423071235,,,,,,
,,,,0.242992887,0.269389529,0.253265717,0.270419432,0.31348599,0.374364402,0.39992273,0.417294314,,,,,,
,,,,0.335847946,0.342213751,0.251886682,0.31714493,0.304333031,0.349962886,0.393505342,0.43753907,,,,,,
,,,,0.234473797,0.269331999,0.21037766,0.316545464,0.314527887,0.402863754,0.418200339,0.41822095,,,,,,
,,,,0.334794884,0.289537625,0.251886682,0.325076992,0.313779305,0.374364402,0.401773256,0.422797068,,,,,,
,,,,0.314511596,0.363644104,0.253013249,0.325099782,0.30415841,0.39907875,0.400709746,0.437943913,,,,,,
,,,,0.228972131,0.331716066,0.213139406,0.268708846,0.301770647,0.311801646,0.398388137,0.438660712,,,,,,
,,,,0.241312146,0.331326177,0.251886682,0.325369801,0.311668452,0.374364402,0.398657281,0.43845592,,,,,,
,,,,0.234534793,0.303732297,0.211052755,0.326302872,0.315083382,0.350018232,0.398994374,0.437069797,,,,,,
,,,,0.334166924,0.282815393,0.209120384,0.318706365,0.252523214,0.364249164,0.409625013,0.446477319,,,,,,
,,,,0.229274726,0.269560058,0.249312341,0.316545464,0.248283077,0.405047617,0.415452562,0.400320924,,,,,,
,,,,0.241305833,0.269391425,0.212200391,0.325276486,0.276281505,0.350017922,0.400440022,0.42623614,,,,,,
,,,,0.235032067,0.321686382,0.268832268,0.325203788,0.30858863,0.374364402,0.400769015,0.400381075,,,,,,
,,,,0.231990245,0.26865328,0.249518255,0.316545464,0.29821336,0.350017922,0.39865406,0.446521757,,,,,,
,,,,0.333594244,0.269391425,0.305962237,0.315951143,0.303419249,0.352728956,0.415969288,0.438166955,,,,,,
,,,,0.334519308,0.273859074,0.249480514,0.271274417,0.301337769,0.349786482,0.40122255,0.438075326,,,,,,
,,,,0.234473797,0.362251223,0.211052755,0.325121171,0.314621871,0.350319729,0.400585363,0.417991286,,,,,,
,,,,0.242025661,0.269836717,0.259057326,0.323905856,0.313413575,0.349779402,0.400856019,0.446500891,,,,,,
,,,,0.234491235,0.30082443,0.249518255,0.316401004,0.304773656,0.37431551,0.389647856,0.437997886,,,,,,
,,,,0.240383382,0.269219695,0.251542012,0.268328462,0.306728568,0.350017922,0.391274426,0.41713839,,,,,,
,,,,0.334340735,0.326883995,0.234485003,0.324578752,0.294790238,0.349316311,0.40055946,0.438647149,,,,,,
,,,,0.24193087,0.31868612,0.294171502,0.324578752,0.273786969,0.39907875,0.398871623,0.438666821,,,,,,
,,,,0.236179736,0.32119621,0.213305827,0.323651302,0.267583348,0.374656512,0.397633907,0.447324993,,,,,,
,,,,0.230747329,0.359656774,0.340872298,0.323286411,0.31348599,0.374364402,0.400770924,0.446500891,,,,,,
,,,,0.234477266,0.269074148,0.261340216,0.316381466,0.311886213,0.364964041,0.350331184,0.446468955,,,,,,
,,,,0.238736592,0.263519366,0.249763505,0.316545464,0.31348599,0.385417249,0.398831361,0.437759991,,,,,,
,,,,0.241079108,0.319510203,0.25221291,0.32513548,0.312207417,0.374810614,0.400793321,0.448047472,,,,,,
,,,,0.232653646,0.323969415,0.306716133,0.325019816,0.302342457,0.374364402,0.400704554,0.434532269,,,,,,
,,,,0.232736789,0.344665198,0.211167335,0.324919296,0.302385826,0.350526707,0.401045602,0.446260715,,,,,,
,,,,0.232653646,0.335475246,0.339714934,0.31672514,0.315548651,0.349996085,0.400709746,0.44686158,,,,,,
,,,,0.31197255,0.325906923,0.210953387,0.320602442,0.34249228,0.407883191,0.399658054,0.455834746,,,,,,
,,,,0.234667324,0.269115735,0.306601078,0.339430287,0.292648786,0.375178624,0.435302908,0.426750498,,,,,,
,,,,0.311948618,0.263842677,0.259059505,0.323838727,0.312112281,0.350017922,0.399150308,0.409407762,,,,,,
,,,,0.233315018,0.271771565,0.249552252,0.325352291,0.313412115,0.374502138,0.392609392,0.422216495,,,,,,
,,,,0.239441263,0.336899355,0.211341083,0.323126923,0.293935767,0.374899716,0.372777589,0.447060872,,,,,,
,,,,0.232653646,0.271888351,0.340121571,0.287174134,0.305962681,0.365318643,0.392823892,0.437779992,,,,,,
,,,,0.232653646,0.270205077,0.347110626,0.316575366,0.294249177,0.374844086,0.372732456,0.438306348,,,,,,
,,,,0.335499193,0.269396776,0.251886682,0.325029836,0.313493828,0.398763966,0.414142659,0.400186446,,,,,,
,,,,0.233515303,0.269251383,0.210938411,0.321795632,0.312563405,0.349451305,0.417090815,0.446567268,,,,,,
,,,,0.334763765,0.278243881,0.297296298,0.325162606,0.311337503,0.374988541,0.398657281,0.446044982,,,,,,
,,,,0.233640377,0.359125444,0.342289717,0.268532872,0.316396083,0.374582652,0.398657281,0.438232522,,,,,,
,,,,0.235375906,0.301327972,0.341006528,0.268631446,0.313858097,0.355150175,0.393325078,0.417248929,,,,,,
,,,,0.23293073,0.342955332,0.25249336,0.268328462,0.317816786,0.374364402,0.39287325,0.423496311,,,,,,
,,,,0.235915756,0.302055817,0.209866076,0.316586182,0.318880151,0.374019766,0.392929089,0.437811676,,,,,,
,,,,0.232679857,0.269824333,0.211429013,0.268328462,0.318217861,0.354795758,0.40118856,0.44087315,,,,,,
,,,,0.335052476,0.358205139,0.210420652,0.316690746,0.311822747,0.349843779,0.400637996,0.400336452,,,,,,
,,,,0.234591511,0.268717646,0.306396426,0.325003719,0.313776733,0.340192712,0.400709746,0.438203363,,,,,,
,,,,0.334519308,0.270169542,0.249417322,0.268328462,0.312754213,0.342371738,0.400709746,0.400452941,,,,,,
,,,,0.333366094,0.270819463,0.25323054,0.269547177,0.31362031,0.374177629,0.381840089,0.446354654,,,,,,
,,,,0.332521633,0.270419861,0.250027716,0.270195434,0.315982136,0.348990906,0.400941075,0.400256068,,,,,,
,,,,0.330502637,0.269944802,0.251679199,0.325121171,0.314813522,0.349109289,0.393659651,0.429297206,,,,,,
,,,,0.240236942,0.26992187,0.249881405,0.316545464,0.313556014,0.371819073,0.40064233,0.437837424,,,,,,
,,,,0.236179736,0.269201253,0.212301571,0.316545464,0.315141663,0.330792693,0.411530768,0.447283662,,,,,,
,,,,0.243046952,0.316367725,0.211288644,0.325121171,0.31783932,0.348925345,0.40131334,0.443558105,,,,,,
,,,,0.243863573,0.269597329,0.210593931,0.268302552,0.313280904,0.34993187,0.401001796,0.424459389,,,,,,
,,,,0.23630363,0.302554694,0.251798347,0.272221027,0.304710717,0.292264412,0.411850645,0.439891163,,,,,,
,,,,0.332742535,0.269746733,0.251886682,0.304705202,0.315083997,0.370355274,0.41513864,0.422698166,,,,,,
,,,,0.331695882,0.269391425,0.210972085,0.269227602,0.313298374,0.339925352,0.398665164,0.437479145,,,,,,
,,,,0.232176795,0.343199625,0.339945057,0.292490441,0.304888304,0.349414771,0.415323087,0.446570096,,,,,,
,,,,0.234473797,0.358841482,0.263041827,0.317405126,0.315006842,0.339510096,0.403576418,0.422781006,,,,,,
,,,,0.243452071,0.36281084,0.274195343,0.316490048,0.308337933,0.279977783,0.400367573,0.418512923,,,,,,
,,,,0.335071987,0.278953125,0.366489024,0.270829247,0.313488605,0.391791488,0.40077084,0.446500891,,,,,,
,,,,0.241808202,0.354220766,0.267323715,0.270999236,0.305395522,0.349185346,0.400761489,0.420939889,,,,,,
,,,,0.335630873,0.269568896,0.251914138,0.268318659,0.318248559,0.340186392,0.372770462,0.446500891,,,,,,
,,,,0.331240401,0.344137599,0.251210377,0.268229083,0.318497865,0.347872041,0.400523518,0.440601674,,,,,,
,,,,0.243922096,0.331941097,0.25687988,0.265762421,0.315170599,0.352131736,0.398737439,0.400961772,,,,,,
,,,,0.270905142,0.270282856,0.2518606,0.264261016,0.313493828,0.342163703,0.40058519,0.43786988,,,,,,
,,,,0.338282356,0.35612817,0.254842539,0.3250746,0.316651531,0.349265778,0.400674076,0.438403133,,,,,,
,,,,0.229212309,0.299845268,0.30595005,0.268886067,0.295331959,0.344769367,0.398802759,0.437694931,,,,,,
,,,,0.237590891,0.269391425,0.211982715,0.270134791,0.314503849,0.339615652,0.398657281,0.447040718,,,,,,
,,,,0.332381087,0.269391425,0.252410126,0.270066411,0.296389061,0.371654156,0.419867694,0.422654214,,,,,,
,,,,0.332347175,0.271054427,0.310697001,0.268328462,0.325756042,0.374293557,0.400813668,0.437899726,,,,,,
,,,,0.229244426,0.321436854,0.251886682,0.268328462,0.315190958,0.339529991,0.401325746,0.446327126,,,,,,
,,,,0.236179736,0.27091633,0.210614197,0.276834475,0.302458542,0.349132136,0.399809581,0.408343822,,,,,,
,,,,0.234158171,0.269504654,0.251785371,0.268288934,0.291831147,0.344591027,0.400744411,0.437477544,,,,,,
,,,,0.232606621,0.31560017,0.303668234,0.268733183,0.320590271,0.343920325,0.423279234,0.423061737,,,,,,
,,,,0.334139711,0.320394303,0.253239464,0.274122123,0.313804695,0.349341472,0.400319749,0.438660712,,,,,,
,,,,0.243497749,0.269391425,0.251886682,0.268667278,0.304786596,0.348911457,0.401426688,0.422870084,,,,,,
,,,,0.233971407,0.268446944,0.252411754,0.267933682,0.305348287,0.374100441,0.400489094,0.446925549,,,,,,
,,,,0.234456005,0.268546723,0.211052755,0.271461028,0.309600933,0.292797378,0.400743571,0.446841188,,,,,,
,,,,0.238685578,0.320923001,0.211120538,0.269353742,0.342785418,0.344522438,0.401444763,0.416446756,,,,,,
,,,,0.234364732,0.343196927,0.211183249,0.268717991,0.310883543,0.344484371,0.416121943,0.446202665,,,,,,
,,,,0.234473797,0.279668918,0.269307135,0.276365159,0.31385412,0.351316708,0.400696234,0.403675285,,,,,,
,,,,0.232436466,0.269274274,0.251833039,0.271080966,0.298943997,0.37128586,0.401200419,0.400610799,,,,,,
,,,,0.233362639,0.298403078,0.252061799,0.272729595,0.248329635,0.302436977,0.415454207,0.422631688,,,,,,
,,,,0.240010587,0.26882496,0.251944532,0.268312037,0.307242726,0.293065286,0.401007098,0.400912387,,,,,,
,,,,0.241435144,0.278626092,0.211221265,0.276499814,0.303861667,0.330754115,0.400334708,0.447801988,,,,,,
,,,,0.333210375,0.344137599,0.23101538,0.268644629,0.318493967,0.350005379,0.439322334,0.400192115,,,,,,
,,,,0.234672669,0.269391425,0.348251032,0.268040895,0.338259592,0.351485152,0.401458149,0.437076569,,,,,,
,,,,0.334150214,0.269391425,0.252192115,0.269004521,0.247812628,0.345263373,0.422263664,0.437760615,,,,,,
,,,,0.23988401,0.320623758,0.211052755,0.268234438,0.274658421,0.348903346,0.400897065,0.42233417,,,,,,
,,,,0.234721248,0.272341905,0.305844604,0.268707533,0.309799575,0.350260543,0.415206946,0.446737728,,,,,,
,,,,0.331765743,0.278413604,0.305952514,0.324566222,0.303247114,0.348987993,0.415684215,0.417009341,,,,,,
,,,,0.240407278,0.320651913,0.211316678,0.269784894,0.24502932,0.342758774,0.400812692,0.438200619,,,,,,
,,,,0.312735113,0.269560058,0.342618648,0.313351645,0.286956139,0.370655057,0.400729289,0.421719304,,,,,,
,,,,0.334854557,0.357938391,0.249750541,0.32993754,0.245603402,0.291083236,0.42013727,0.41813997,,,,,,
,,,,0.238947024,0.269304337,0.211865253,0.323701548,0.315589203,0.350281926,0.422263664,0.440531062,,,,,,
,,,,0.240235434,0.275090674,0.30595005,0.316166079,0.314205833,0.314765,0.420443951,0.43883596,,,,,,
,,,,0.241926361,0.274425568,0.253960972,0.304627335,0.31785053,0.371372995,0.401368315,0.422392673,,,,,,
,,,,0.234687902,0.299015598,0.253025243,0.290424124,0.312976914,0.38669707,0.411693942,0.422994663,,,,,,
,,,,0.236179736,0.269391425,0.210830891,0.309003987,0.313892351,0.340298058,0.409338571,0.43461945,,,,,,
,,,,0.235404554,0.269414147,0.335865164,0.311121274,0.312295085,0.339473702,0.401280961,0.438837367,,,,,,
,,,,0.231938128,0.268806121,0.211052755,0.316522585,0.323012689,0.368612327,0.400709746,0.417110138,,,,,,
,,,,0.233710437,0.269062456,0.216532608,0.33529282,0.258492263,0.341619757,0.388042893,0.400381907,,,,,,
,,,,0.234473797,0.290288286,0.220407016,0.325118654,0.321899378,0.342219373,0.400815641,0.437770439,,,,,,
,,,,0.236114949,0.269716841,0.308404446,0.26805708,0.31519722,0.349531967,0.414165443,0.414711376,,,,,,
,,,,0.232653646,0.269246611,0.209120384,0.314237648,0.271608002,0.342880823,0.398657281,0.438367453,,,,,,
,,,,0.333368956,0.273795839,0.34109603,0.273069071,0.313598876,0.371192094,0.400709746,0.438392266,,,,,,
,,,,0.228529539,0.343288483,0.212017447,0.321910036,0.305512828,0.349337576,0.399275167,0.437992871,,,,,,
,,,,0.335103472,0.358608428,0.210978105,0.316594322,0.306443211,0.374238215,0.400612526,0.437788326,,,,,,
,,,,0.241056808,0.268974853,0.30595005,0.309614,0.302377935,0.291889104,0.415454207,0.447752436,,,,,,
,,,,0.231720021,0.352405685,0.348057794,0.325088569,0.311821357,0.347174667,0.400709746,0.42388063,,,,,,
,,,,0.2343441,0.269239796,0.21573543,0.32549469,0.315933719,0.349089951,0.401279646,0.438712661,,,,,,
,,,,0.334751816,0.320807739,0.211899529,0.324018249,0.318253408,0.350769421,0.40108704,0.445004553,,,,,,
,,,,0.237709184,0.269721263,0.347632293,0.323079257,0.289327328,0.35487428,0.400709746,0.436237557,,,,,,
,,,,0.240407278,0.319928701,0.341183508,0.321319564,0.24676257,0.349060431,0.400709746,0.447330985,,,,,,
,,,,0.23460968,0.344480356,0.211380979,0.319112338,0.309988616,0.337967847,0.400709746,0.438018197,,,,,,
,,,,0.242019986,0.273074418,0.306370027,0.320361297,0.315058151,0.35077892,0.400678166,0.44644055,,,,,,
,,,,0.374114559,0.268972116,0.305269185,0.268766619,0.299638479,0.343169662,0.40227089,0.422851873,,,,,,
,,,,0.231222189,0.319514776,0.211182721,0.311713743,0.304871112,0.332363202,0.422036317,0.446857127,,,,,,
,,,,0.336376565,0.274264022,0.209866076,0.325400116,0.314464729,0.348904195,0.392843566,0.434471333,,,,,,
,,,,0.23121202,0.274499254,0.251729542,0.270066411,0.313977001,0.372802271,0.39495056,0.440395653,,,,,,
,,,,0.235648155,0.296604692,0.346878054,0.323256853,0.318654791,0.338342854,0.419163517,0.422868663,,,,,,
,,,,0.234534026,0.270507874,0.211377646,0.313366442,0.31502315,0.339962087,0.414614634,0.400226468,,,,,,
,,,,0.233835247,0.300811182,0.210786582,0.324002283,0.33103165,0.347580239,0.398469141,0.446237231,,,,,,
,,,,0.248114684,0.269094066,0.306031743,0.284039841,0.313602319,0.33909452,0.399391676,0.446436445,,,,,,
,,,,0.234284082,0.269641739,0.276090025,0.269349987,0.340497394,0.349314794,0.39287325,0.424882796,,,,,,
,,,,0.234473797,0.358358932,0.320048584,0.324507244,0.309988616,0.392388558,0.415378389,0.456705204,,,,,,
,,,,0.242890158,0.270886485,0.204535656,0.325213695,0.303832775,0.342307011,0.400854948,0.446361165,,,,,,
,,,,0.231701246,0.271149925,0.211014822,0.307582506,0.315321601,0.337980717,0.41867862,0.422519445,,,,,,
,,,,0.334519308,0.286582014,0.212457155,0.335444919,0.313516543,0.349941467,0.411631922,0.44630593,,,,,,
,,,,0.234712936,0.269745127,0.253331071,0.298566577,0.31348599,0.341981494,0.400455505,0.446943618,,,,,,
,,,,0.235366325,0.272273532,0.252231513,0.304126374,0.313705146,0.338606619,0.400709746,0.446753764,,,,,,
,,,,0.332677657,0.301439717,0.251895671,0.270243578,0.318279726,0.239649247,0.401897794,0.446583649,,,,,,
,,,,0.331713597,0.269286301,0.251941434,0.320987013,0.322310808,0.338391668,0.415462223,0.436739752,,,,,,
,,,,0.331179452,0.358471449,0.254036705,0.32337259,0.307965807,0.248816843,0.400709746,0.43751068,,,,,,
,,,,0.331462486,0.343885495,0.252292403,0.304863723,0.313434522,0.36724372,0.400459958,0.423858914,,,,,,
,,,,0.234473797,0.301327972,0.249055018,0.315601983,0.311291465,0.342275936,0.399244952,0.446332053,,,,,,
,,,,0.334186412,0.358793995,0.210420652,0.234395229,0.315830711,0.371935046,0.400661267,0.420750405,,,,,,
,,,,0.236966112,0.269428925,0.250242402,0.322474084,0.315961646,0.349673746,0.400391533,0.434354844,,,,,,
