2020-Jan-Mar,2020-Apr-Jun,2020-Jul-Sep,2020-Oct-Dec,2021-Jan-Mar,2021-Apr-Jun,2021-Jul-Sep,2021-Oct-Dec,2022-Jan-Mar,2022-Apr-Jun,2022-Jul-Sep,2022-Oct-Dec,2023-Jan-Mar,2023-Apr-Jun,2023-Jul-Sep,2023-Oct-Dec,2024-Jan-Mar,2024-Apr-May
,,,,,,,0.364299342,,,,,,,,,,
,,,,,,,0.402124348,,,,,,,,,,
,,,,,,,0.43353694,,,,,,,,,,
,,,,,,,0.389394833,,,,,,,,,,
,,,,,,,0.395593975,,,,,,,,,,
,,,,,,,0.396106212,,,,,,,,,,
,,,,,,,0.358812032,,,,,,,,,,
,,,,,,,0.399553154,,,,,,,,,,
,,,,,,,0.396033896,,,,,,,,,,
,,,,,,,0.397805635,,,,,,,,,,
,,,,,,,0.401938486,,,,,,,,,,
,,,,,,,0.401810726,,,,,,,,,,
,,,,,,,0.403687254,,,,,,,,,,
,,,,,,,0.403090478,,,,,,,,,,
,,,,,,,0.402690422,,,,,,,,,,
,,,,,,,0.397708235,,,,,,,,,,
,,,,,,,0.396785519,,,,,,,,,,
,,,,,,,0.389103794,,,,,,,,,,
,,,,,,,0.401986856,,,,,,,,,,
,,,,,,,0.358885499,,,,,,,,,,
,,,,,,,0.394956612,,,,,,,,,,
,,,,,,,0.400022424,,,,,,,,,,
,,,,,,,0.395975406,,,,,,,,,,
,,,,,,,0.401810726,,,,,,,,,,
,,,,,,,0.397140258,,,,,,,,,,
,,,,,,,0.356695715,,,,,,,,,,
,,,,,,,0.398715985,,,,,,,,,,
,,,,,,,0.358428039,,,,,,,,,,
,,,,,,,0.364098518,,,,,,,,,,
,,,,,,,0.39751721,,,,,,,,,,
,,,,,,,0.356334086,,,,,,,,,,
,,,,,,,0.43353694,,,,,,,,,,
,,,,,,,0.30101572,,,,,,,,,,
,,,,,,,0.425761826,,,,,,,,,,
,,,,,,,0.395526244,,,,,,,,,,
,,,,,,,0.394924471,,,,,,,,,,
,,,,,,,0.393742422,,,,,,,,,,
,,,,,,,0.440279179,,,,,,,,,,
,,,,,,,0.392761931,,,,,,,,,,
,,,,,,,0.42409396,,,,,,,,,,
,,,,,,,0.416143076,,,,,,,,,,
,,,,,,,0.392697754,,,,,,,,,,
,,,,,,,0.428357939,,,,,,,,,,
,,,,,,,0.431684598,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.392595124,,,,,,,,,,
,,,,,,,0.417474305,,,,,,,,,,
,,,,,,,0.392299569,,,,,,,,,,
,,,,,,,0.394565969,,,,,,,,,,
,,,,,,,0.42194586,,,,,,,,,,
,,,,,,,0.433591589,,,,,,,,,,
,,,,,,,0.393196118,,,,,,,,,,
,,,,,,,0.416984956,,,,,,,,,,
,,,,,,,0.392247057,,,,,,,,,,
,,,,,,,0.396257429,,,,,,,,,,
,,,,,,,0.391043481,,,,,,,,,,
,,,,,,,0.395372641,,,,,,,,,,
,,,,,,,0.41954875,,,,,,,,,,
,,,,,,,0.39488156,,,,,,,,,,
,,,,,,,0.396617196,,,,,,,,,,
,,,,,,,0.395055834,,,,,,,,,,
,,,,,,,0.395876367,,,,,,,,,,
,,,,,,,0.355871292,,,,,,,,,,
,,,,,,,0.410374257,,,,,,,,,,
,,,,,,,0.40064349,,,,,,,,,,
,,,,,,,0.361222896,,,,,,,,,,
,,,,,,,0.401910726,,,,,,,,,,
,,,,,,,0.399491396,,,,,,,,,,
,,,,,,,0.403729793,,,,,,,,,,
,,,,,,,0.363054573,,,,,,,,,,
,,,,,,,0.397073786,,,,,,,,,,
,,,,,,,0.433893083,,,,,,,,,,
,,,,,,,0.394946394,,,,,,,,,,
,,,,,,,0.400976633,,,,,,,,,,
,,,,,,,0.398180375,,,,,,,,,,
,,,,,,,0.403645244,,,,,,,,,,
,,,,,,,0.434241387,,,,,,,,,,
,,,,,,,0.398661779,,,,,,,,,,
,,,,,,,0.398269968,,,,,,,,,,
,,,,,,,0.398602189,,,,,,,,,,
,,,,,,,0.402186074,,,,,,,,,,
,,,,,,,0.39883609,,,,,,,,,,
,,,,,,,0.402570009,,,,,,,,,,
,,,,,,,0.399577384,,,,,,,,,,
,,,,,,,0.356267444,,,,,,,,,,
,,,,,,,0.402060939,,,,,,,,,,
,,,,,,,0.403118108,,,,,,,,,,
,,,,,,,0.39656552,,,,,,,,,,
,,,,,,,0.408533013,,,,,,,,,,
,,,,,,,0.402036831,,,,,,,,,,
,,,,,,,0.401810726,,,,,,,,,,
,,,,,,,0.403573393,,,,,,,,,,
,,,,,,,0.397369918,,,,,,,,,,
,,,,,,,0.396775935,,,,,,,,,,
,,,,,,,0.400296344,,,,,,,,,,
,,,,,,,0.395332104,,,,,,,,,,
,,,,,,,0.397250283,,,,,,,,,,
,,,,,,,0.36060732,,,,,,,,,,
,,,,,,,0.397620779,,,,,,,,,,
,,,,,,,0.360299294,,,,,,,,,,
,,,,,,,0.433519196,,,,,,,,,,
,,,,,,,0.405113654,,,,,,,,,,
,,,,,,,0.435321976,,,,,,,,,,
,,,,,,,0.400433278,,,,,,,,,,
,,,,,,,0.397517409,,,,,,,,,,
,,,,,,,0.397105527,,,,,,,,,,
,,,,,,,0.365140607,,,,,,,,,,
,,,,,,,0.393047564,,,,,,,,,,
,,,,,,,0.363041051,,,,,,,,,,
,,,,,,,0.36051654,,,,,,,,,,
,,,,,,,0.358773465,,,,,,,,,,
,,,,,,,0.389853045,,,,,,,,,,
,,,,,,,0.397267089,,,,,,,,,,
,,,,,,,0.401551922,,,,,,,,,,
,,,,,,,0.405329725,,,,,,,,,,
,,,,,,,0.399701545,,,,,,,,,,
,,,,,,,0.402079992,,,,,,,,,,
,,,,,,,0.397161747,,,,,,,,,,
,,,,,,,0.404634263,,,,,,,,,,
,,,,,,,0.43223441,,,,,,,,,,
,,,,,,,0.397214206,,,,,,,,,,
,,,,,,,0.401698565,,,,,,,,,,
,,,,,,,0.395836467,,,,,,,,,,
,,,,,,,0.397059298,,,,,,,,,,
,,,,,,,0.397105527,,,,,,,,,,
,,,,,,,0.440831267,,,,,,,,,,
,,,,,,,0.396972773,,,,,,,,,,
,,,,,,,0.399086987,,,,,,,,,,
,,,,,,,0.426835302,,,,,,,,,,
,,,,,,,0.433162515,,,,,,,,,,
,,,,,,,0.433844059,,,,,,,,,,
,,,,,,,0.399764301,,,,,,,,,,
,,,,,,,0.356403427,,,,,,,,,,
,,,,,,,0.400232525,,,,,,,,,,
,,,,,,,0.396996648,,,,,,,,,,
,,,,,,,0.401654007,,,,,,,,,,
,,,,,,,0.361268055,,,,,,,,,,
,,,,,,,0.363201138,,,,,,,,,,
,,,,,,,0.433110736,,,,,,,,,,
,,,,,,,0.397914696,,,,,,,,,,
,,,,,,,0.401259209,,,,,,,,,,
,,,,,,,0.398208878,,,,,,,,,,
,,,,,,,0.402832877,,,,,,,,,,
,,,,,,,0.433822753,,,,,,,,,,
,,,,,,,0.358595102,,,,,,,,,,
,,,,,,,0.424784482,,,,,,,,,,
,,,,,,,0.349491663,,,,,,,,,,
,,,,,,,0.427985556,,,,,,,,,,
,,,,,,,0.431332924,,,,,,,,,,
,,,,,,,0.39619941,,,,,,,,,,
,,,,,,,0.395710025,,,,,,,,,,
,,,,,,,0.394766718,,,,,,,,,,
,,,,,,,0.353868738,,,,,,,,,,
,,,,,,,0.428351782,,,,,,,,,,
,,,,,,,0.39568761,,,,,,,,,,
,,,,,,,0.433970727,,,,,,,,,,
,,,,,,,0.395859492,,,,,,,,,,
,,,,,,,0.393166925,,,,,,,,,,
,,,,,,,0.422903683,,,,,,,,,,
,,,,,,,0.391685109,,,,,,,,,,
,,,,,,,0.415347935,,,,,,,,,,
,,,,,,,0.426032468,,,,,,,,,,
,,,,,,,0.4008923,,,,,,,,,,
,,,,,,,0.361117542,,,,,,,,,,
,,,,,,,0.396657554,,,,,,,,,,
,,,,,,,0.356688699,,,,,,,,,,
,,,,,,,0.396481718,,,,,,,,,,
,,,,,,,0.34909955,,,,,,,,,,
,,,,,,,0.353624101,,,,,,,,,,
,,,,,,,0.392985577,,,,,,,,,,
,,,,,,,0.391710207,,,,,,,,,,
,,,,,,,0.393973582,,,,,,,,,,
,,,,,,,0.397782286,,,,,,,,,,
,,,,,,,0.426273011,,,,,,,,,,
,,,,,,,0.416234879,,,,,,,,,,
,,,,,,,0.427511076,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.34909955,,,,,,,,,,
,,,,,,,0.361886462,,,,,,,,,,
,,,,,,,0.392167168,,,,,,,,,,
,,,,,,,0.39387631,,,,,,,,,,
,,,,,,,0.392907371,,,,,,,,,,
,,,,,,,0.407082747,,,,,,,,,,
,,,,,,,0.365087056,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.391461756,,,,,,,,,,
,,,,,,,0.393608983,,,,,,,,,,
,,,,,,,0.39257571,,,,,,,,,,
,,,,,,,0.352954053,,,,,,,,,,
,,,,,,,0.363540395,,,,,,,,,,
,,,,,,,0.397387348,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.427822252,,,,,,,,,,
,,,,,,,0.394375561,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.430295188,,,,,,,,,,
,,,,,,,0.397161403,,,,,,,,,,
,,,,,,,0.425682668,,,,,,,,,,
,,,,,,,0.431642959,,,,,,,,,,
,,,,,,,0.393610402,,,,,,,,,,
,,,,,,,0.427856026,,,,,,,,,,
,,,,,,,0.395710025,,,,,,,,,,
,,,,,,,0.392779763,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.429040781,,,,,,,,,,
,,,,,,,0.390705019,,,,,,,,,,
,,,,,,,0.418753361,,,,,,,,,,
,,,,,,,0.426456005,,,,,,,,,,
,,,,,,,0.427769673,,,,,,,,,,
,,,,,,,0.39295053,,,,,,,,,,
,,,,,,,0.392053606,,,,,,,,,,
,,,,,,,0.390076204,,,,,,,,,,
,,,,,,,0.360556289,,,,,,,,,,
,,,,,,,0.429614705,,,,,,,,,,
,,,,,,,0.359759445,,,,,,,,,,
,,,,,,,0.397599628,,,,,,,,,,
,,,,,,,0.401275546,,,,,,,,,,
,,,,,,,0.392517264,,,,,,,,,,
,,,,,,,0.426965214,,,,,,,,,,
,,,,,,,0.396134134,,,,,,,,,,
,,,,,,,0.42584276,,,,,,,,,,
,,,,,,,0.352443836,,,,,,,,,,
,,,,,,,0.42908315,,,,,,,,,,
,,,,,,,0.39905957,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.391847098,,,,,,,,,,
,,,,,,,0.359109624,,,,,,,,,,
,,,,,,,0.39361295,,,,,,,,,,
,,,,,,,0.415927343,,,,,,,,,,
,,,,,,,0.395052466,,,,,,,,,,
,,,,,,,0.430419994,,,,,,,,,,
,,,,,,,0.396566795,,,,,,,,,,
,,,,,,,0.393243314,,,,,,,,,,
,,,,,,,0.392005536,,,,,,,,,,
,,,,,,,0.416600739,,,,,,,,,,
,,,,,,,0.427620173,,,,,,,,,,
,,,,,,,0.432631446,,,,,,,,,,
,,,,,,,0.392831761,,,,,,,,,,
,,,,,,,0.424472996,,,,,,,,,,
,,,,,,,0.431560828,,,,,,,,,,
,,,,,,,0.429678052,,,,,,,,,,
,,,,,,,0.352469395,,,,,,,,,,
,,,,,,,0.392161369,,,,,,,,,,
,,,,,,,0.351702521,,,,,,,,,,
,,,,,,,0.428958042,,,,,,,,,,
,,,,,,,0.427369009,,,,,,,,,,
,,,,,,,0.427966281,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.390585895,,,,,,,,,,
,,,,,,,0.394096171,,,,,,,,,,
,,,,,,,0.391886983,,,,,,,,,,
,,,,,,,0.425817344,,,,,,,,,,
,,,,,,,0.392517264,,,,,,,,,,
,,,,,,,0.393354959,,,,,,,,,,
,,,,,,,0.425577685,,,,,,,,,,
,,,,,,,0.357320169,,,,,,,,,,
,,,,,,,0.395900735,,,,,,,,,,
,,,,,,,0.415694774,,,,,,,,,,
,,,,,,,0.448459694,,,,,,,,,,
,,,,,,,0.428696312,,,,,,,,,,
,,,,,,,0.427483388,,,,,,,,,,
,,,,,,,0.361801785,,,,,,,,,,
,,,,,,,0.393351302,,,,,,,,,,
,,,,,,,0.427516937,,,,,,,,,,
,,,,,,,0.397132533,,,,,,,,,,
,,,,,,,0.40550613,,,,,,,,,,
,,,,,,,0.426205562,,,,,,,,,,
,,,,,,,0.356311997,,,,,,,,,,
,,,,,,,0.392783714,,,,,,,,,,
,,,,,,,0.393663442,,,,,,,,,,
,,,,,,,0.402108209,,,,,,,,,,
,,,,,,,0.396223658,,,,,,,,,,
,,,,,,,0.42084977,,,,,,,,,,
,,,,,,,0.366939622,,,,,,,,,,
,,,,,,,0.381632973,,,,,,,,,,
,,,,,,,0.425364196,,,,,,,,,,
,,,,,,,0.405402831,,,,,,,,,,
,,,,,,,0.392418008,,,,,,,,,,
,,,,,,,0.425679025,,,,,,,,,,
,,,,,,,0.391998274,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.427372934,,,,,,,,,,
,,,,,,,0.397299898,,,,,,,,,,
,,,,,,,0.398064118,,,,,,,,,,
,,,,,,,0.392517264,,,,,,,,,,
,,,,,,,0.392202585,,,,,,,,,,
,,,,,,,0.425887479,,,,,,,,,,
,,,,,,,0.425848741,,,,,,,,,,
,,,,,,,0.395655512,,,,,,,,,,
,,,,,,,0.396417616,,,,,,,,,,
,,,,,,,0.392193711,,,,,,,,,,
,,,,,,,0.417596244,,,,,,,,,,
,,,,,,,0.425709402,,,,,,,,,,
,,,,,,,0.390067262,,,,,,,,,,
,,,,,,,0.39457915,,,,,,,,,,
,,,,,,,0.396543896,,,,,,,,,,
,,,,,,,0.405440077,,,,,,,,,,
,,,,,,,0.393904622,,,,,,,,,,
,,,,,,,0.424767322,,,,,,,,,,
,,,,,,,0.391492683,,,,,,,,,,
,,,,,,,0.393009179,,,,,,,,,,
,,,,,,,0.448675822,,,,,,,,,,
,,,,,,,0.393455301,,,,,,,,,,
,,,,,,,0.396403209,,,,,,,,,,
,,,,,,,0.396376466,,,,,,,,,,
,,,,,,,0.425679025,,,,,,,,,,
,,,,,,,0.392675353,,,,,,,,,,
,,,,,,,0.392451181,,,,,,,,,,
,,,,,,,0.417401156,,,,,,,,,,
,,,,,,,0.40341576,,,,,,,,,,
,,,,,,,0.396437843,,,,,,,,,,
,,,,,,,0.396829028,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.395269397,,,,,,,,,,
,,,,,,,0.42531521,,,,,,,,,,
,,,,,,,0.445721847,,,,,,,,,,
,,,,,,,0.392519206,,,,,,,,,,
,,,,,,,0.391943203,,,,,,,,,,
,,,,,,,0.42713683,,,,,,,,,,
,,,,,,,0.416812954,,,,,,,,,,
,,,,,,,0.392534807,,,,,,,,,,
,,,,,,,0.390494777,,,,,,,,,,
,,,,,,,0.404676006,,,,,,,,,,
,,,,,,,0.392492436,,,,,,,,,,
,,,,,,,0.429422996,,,,,,,,,,
,,,,,,,0.403343229,,,,,,,,,,
,,,,,,,0.350088958,,,,,,,,,,
,,,,,,,0.38763488,,,,,,,,,,
,,,,,,,0.427492421,,,,,,,,,,
,,,,,,,0.415490212,,,,,,,,,,
,,,,,,,0.395794438,,,,,,,,,,
,,,,,,,0.394369051,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.397828498,,,,,,,,,,
,,,,,,,0.435506768,,,,,,,,,,
,,,,,,,0.402198865,,,,,,,,,,
,,,,,,,0.401298505,,,,,,,,,,
,,,,,,,0.406807128,,,,,,,,,,
,,,,,,,0.415922281,,,,,,,,,,
,,,,,,,0.391068438,,,,,,,,,,
,,,,,,,0.393543544,,,,,,,,,,
,,,,,,,0.390231847,,,,,,,,,,
,,,,,,,0.397105527,,,,,,,,,,
,,,,,,,0.426077226,,,,,,,,,,
,,,,,,,0.39697809,,,,,,,,,,
,,,,,,,0.432694205,,,,,,,,,,
,,,,,,,0.401539091,,,,,,,,,,
,,,,,,,0.391413976,,,,,,,,,,
,,,,,,,0.397105527,,,,,,,,,,
,,,,,,,0.395012931,,,,,,,,,,
,,,,,,,0.360798459,,,,,,,,,,
,,,,,,,0.433326721,,,,,,,,,,
,,,,,,,0.396776982,,,,,,,,,,
,,,,,,,0.395118816,,,,,,,,,,
,,,,,,,0.442757343,,,,,,,,,,
,,,,,,,0.401107961,,,,,,,,,,
,,,,,,,0.397105527,,,,,,,,,,
,,,,,,,0.404549456,,,,,,,,,,
,,,,,,,0.433233022,,,,,,,,,,
,,,,,,,0.356169602,,,,,,,,,,
,,,,,,,0.397105527,,,,,,,,,,
,,,,,,,0.40248273,,,,,,,,,,
,,,,,,,0.396476292,,,,,,,,,,
,,,,,,,0.39808253,,,,,,,,,,
,,,,,,,0.401036233,,,,,,,,,,
,,,,,,,0.39819921,,,,,,,,,,
,,,,,,,0.430655467,,,,,,,,,,
,,,,,,,0.428936163,,,,,,,,,,
,,,,,,,0.397338494,,,,,,,,,,
,,,,,,,0.39819921,,,,,,,,,,
,,,,,,,0.433233022,,,,,,,,,,
,,,,,,,0.398331869,,,,,,,,,,
,,,,,,,0.401483508,,,,,,,,,,
,,,,,,,0.397997845,,,,,,,,,,
,,,,,,,0.396968677,,,,,,,,,,
,,,,,,,0.430767291,,,,,,,,,,
,,,,,,,0.396823575,,,,,,,,,,
,,,,,,,0.396170299,,,,,,,,,,
,,,,,,,0.356762018,,,,,,,,,,
,,,,,,,0.361791641,,,,,,,,,,
,,,,,,,0.416125824,,,,,,,,,,
,,,,,,,0.399785011,,,,,,,,,,
,,,,,,,0.433887383,,,,,,,,,,
,,,,,,,0.398085677,,,,,,,,,,
,,,,,,,0.39783663,,,,,,,,,,
,,,,,,,0.396839574,,,,,,,,,,
,,,,,,,0.434193727,,,,,,,,,,
,,,,,,,0.405416276,,,,,,,,,,
,,,,,,,0.397384341,,,,,,,,,,
,,,,,,,0.355970236,,,,,,,,,,
,,,,,,,0.434396988,,,,,,,,,,
,,,,,,,0.449102276,,,,,,,,,,
,,,,,,,0.399259561,,,,,,,,,,
,,,,,,,0.426167636,,,,,,,,,,
,,,,,,,0.393550395,,,,,,,,,,
,,,,,,,0.405597211,,,,,,,,,,
,,,,,,,0.392187644,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.420868377,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.398600923,,,,,,,,,,
,,,,,,,0.397853454,,,,,,,,,,
,,,,,,,0.395257874,,,,,,,,,,
,,,,,,,0.406740579,,,,,,,,,,
,,,,,,,0.437356746,,,,,,,,,,
,,,,,,,0.397599276,,,,,,,,,,
,,,,,,,0.435140536,,,,,,,,,,
,,,,,,,0.396829028,,,,,,,,,,
,,,,,,,0.401417729,,,,,,,,,,
,,,,,,,0.400013754,,,,,,,,,,
,,,,,,,0.397952863,,,,,,,,,,
,,,,,,,0.435340494,,,,,,,,,,
,,,,,,,0.401810726,,,,,,,,,,
,,,,,,,0.398482649,,,,,,,,,,
,,,,,,,0.434382119,,,,,,,,,,
,,,,,,,0.401421785,,,,,,,,,,
,,,,,,,0.43576305,,,,,,,,,,
,,,,,,,0.359527701,,,,,,,,,,
,,,,,,,0.398327882,,,,,,,,,,
,,,,,,,0.356212702,,,,,,,,,,
,,,,,,,0.397690397,,,,,,,,,,
,,,,,,,0.433245654,,,,,,,,,,
,,,,,,,0.395942528,,,,,,,,,,
,,,,,,,0.429606816,,,,,,,,,,
,,,,,,,0.396680141,,,,,,,,,,
,,,,,,,0.401810726,,,,,,,,,,
,,,,,,,0.402577461,,,,,,,,,,
,,,,,,,0.3993562,,,,,,,,,,
,,,,,,,0.405328017,,,,,,,,,,
,,,,,,,0.415970964,,,,,,,,,,
,,,,,,,0.436862371,,,,,,,,,,
,,,,,,,0.397105527,,,,,,,,,,
,,,,,,,0.396839271,,,,,,,,,,
,,,,,,,0.396829028,,,,,,,,,,
,,,,,,,0.402010078,,,,,,,,,,
,,,,,,,0.401317671,,,,,,,,,,
,,,,,,,0.404122373,,,,,,,,,,
,,,,,,,0.357579948,,,,,,,,,,
,,,,,,,0.397368049,,,,,,,,,,
,,,,,,,0.395839833,,,,,,,,,,
,,,,,,,0.403431858,,,,,,,,,,
,,,,,,,0.398656172,,,,,,,,,,
,,,,,,,0.397608059,,,,,,,,,,
,,,,,,,0.39309032,,,,,,,,,,
,,,,,,,0.395292682,,,,,,,,,,
,,,,,,,0.380544226,,,,,,,,,,
,,,,,,,0.392517264,,,,,,,,,,
,,,,,,,0.432473349,,,,,,,,,,
,,,,,,,0.427966812,,,,,,,,,,
,,,,,,,0.394969918,,,,,,,,,,
,,,,,,,0.390898097,,,,,,,,,,
,,,,,,,0.395533841,,,,,,,,,,
,,,,,,,0.392363933,,,,,,,,,,
,,,,,,,0.433209116,,,,,,,,,,
,,,,,,,0.395339652,,,,,,,,,,
,,,,,,,0.393108553,,,,,,,,,,
,,,,,,,0.395710025,,,,,,,,,,
,,,,,,,0.390122987,,,,,,,,,,
,,,,,,,0.426942838,,,,,,,,,,
,,,,,,,0.356068098,,,,,,,,,,
,,,,,,,0.431060525,,,,,,,,,,
,,,,,,,0.392221596,,,,,,,,,,
,,,,,,,0.393122308,,,,,,,,,,
,,,,,,,0.432282543,,,,,,,,,,
,,,,,,,0.426761016,,,,,,,,,,
,,,,,,,0.418270642,,,,,,,,,,
,,,,,,,0.39196885,,,,,,,,,,
,,,,,,,0.42540168,,,,,,,,,,
,,,,,,,0.391782724,,,,,,,,,,
,,,,,,,0.39710784,,,,,,,,,,
,,,,,,,0.392327338,,,,,,,,,,
,,,,,,,0.433604686,,,,,,,,,,
,,,,,,,0.412094285,,,,,,,,,,
,,,,,,,0.392047717,,,,,,,,,,
,,,,,,,0.352686836,,,,,,,,,,
,,,,,,,0.352616343,,,,,,,,,,
,,,,,,,0.412081483,,,,,,,,,,
,,,,,,,0.393195474,,,,,,,,,,
,,,,,,,0.429041579,,,,,,,,,,
,,,,,,,0.39248445,,,,,,,,,,
,,,,,,,0.424635857,,,,,,,,,,
,,,,,,,0.421082903,,,,,,,,,,
,,,,,,,0.357612712,,,,,,,,,,
,,,,,,,0.397105527,,,,,,,,,,
,,,,,,,0.39181121,,,,,,,,,,
,,,,,,,0.395501883,,,,,,,,,,
,,,,,,,0.388995818,,,,,,,,,,
,,,,,,,0.429916817,,,,,,,,,,
,,,,,,,0.392517264,,,,,,,,,,
,,,,,,,0.414714466,,,,,,,,,,
,,,,,,,0.425468653,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.428543916,,,,,,,,,,
,,,,,,,0.3526664,,,,,,,,,,
,,,,,,,0.394920282,,,,,,,,,,
,,,,,,,0.393838379,,,,,,,,,,
,,,,,,,0.396336831,,,,,,,,,,
,,,,,,,0.392666363,,,,,,,,,,
,,,,,,,0.392466373,,,,,,,,,,
,,,,,,,0.391988539,,,,,,,,,,
,,,,,,,0.399376027,,,,,,,,,,
,,,,,,,0.393452579,,,,,,,,,,
,,,,,,,0.394412083,,,,,,,,,,
,,,,,,,0.392311697,,,,,,,,,,
,,,,,,,0.392823298,,,,,,,,,,
,,,,,,,0.396372866,,,,,,,,,,
,,,,,,,0.395135242,,,,,,,,,,
,,,,,,,0.394372999,,,,,,,,,,
,,,,,,,0.395710025,,,,,,,,,,
,,,,,,,0.404124848,,,,,,,,,,
,,,,,,,0.396261126,,,,,,,,,,
,,,,,,,0.428625852,,,,,,,,,,
,,,,,,,0.397177055,,,,,,,,,,
,,,,,,,0.401698138,,,,,,,,,,
,,,,,,,0.353575941,,,,,,,,,,
,,,,,,,0.425797254,,,,,,,,,,
,,,,,,,0.392249783,,,,,,,,,,
,,,,,,,0.39338485,,,,,,,,,,
,,,,,,,0.425767709,,,,,,,,,,
,,,,,,,0.42834513,,,,,,,,,,
,,,,,,,0.392517264,,,,,,,,,,
,,,,,,,0.427118111,,,,,,,,,,
,,,,,,,0.392293501,,,,,,,,,,
,,,,,,,0.435085825,,,,,,,,,,
,,,,,,,0.432073434,,,,,,,,,,
,,,,,,,0.392647687,,,,,,,,,,
,,,,,,,0.392425312,,,,,,,,,,
,,,,,,,0.401816936,,,,,,,,,,
,,,,,,,0.429437667,,,,,,,,,,
,,,,,,,0.428296578,,,,,,,,,,
,,,,,,,0.378243948,,,,,,,,,,
,,,,,,,0.425409819,,,,,,,,,,
,,,,,,,0.393394904,,,,,,,,,,
,,,,,,,0.394118606,,,,,,,,,,
,,,,,,,0.423883734,,,,,,,,,,
,,,,,,,0.435033265,,,,,,,,,,
,,,,,,,0.427484613,,,,,,,,,,
,,,,,,,0.425366016,,,,,,,,,,
,,,,,,,0.415927343,,,,,,,,,,
,,,,,,,0.428941215,,,,,,,,,,
,,,,,,,0.438529866,,,,,,,,,,
,,,,,,,0.390762678,,,,,,,,,,
,,,,,,,0.425651873,,,,,,,,,,
,,,,,,,0.392751723,,,,,,,,,,
,,,,,,,0.415697818,,,,,,,,,,
,,,,,,,0.393370542,,,,,,,,,,
,,,,,,,0.39295047,,,,,,,,,,
,,,,,,,0.398142686,,,,,,,,,,
,,,,,,,0.381159433,,,,,,,,,,
,,,,,,,0.425679025,,,,,,,,,,
,,,,,,,0.397231555,,,,,,,,,,
,,,,,,,0.427698419,,,,,,,,,,
,,,,,,,0.392200154,,,,,,,,,,
,,,,,,,0.352070471,,,,,,,,,,
,,,,,,,0.393627969,,,,,,,,,,
,,,,,,,0.35636975,,,,,,,,,,
,,,,,,,0.393501066,,,,,,,,,,
,,,,,,,0.414942982,,,,,,,,,,
,,,,,,,0.390806705,,,,,,,,,,
,,,,,,,0.430095608,,,,,,,,,,
,,,,,,,0.428298537,,,,,,,,,,
,,,,,,,0.395710025,,,,,,,,,,
,,,,,,,0.427298661,,,,,,,,,,
,,,,,,,0.353128391,,,,,,,,,,
,,,,,,,0.393089554,,,,,,,,,,
,,,,,,,0.430733372,,,,,,,,,,
,,,,,,,0.391405434,,,,,,,,,,
,,,,,,,0.42533242,,,,,,,,,,
,,,,,,,0.426317093,,,,,,,,,,
,,,,,,,0.397105527,,,,,,,,,,
,,,,,,,0.417427691,,,,,,,,,,
,,,,,,,0.448109726,,,,,,,,,,
,,,,,,,0.431314537,,,,,,,,,,
,,,,,,,0.352094832,,,,,,,,,,
,,,,,,,0.423053102,,,,,,,,,,
,,,,,,,0.420145102,,,,,,,,,,
,,,,,,,0.42480685,,,,,,,,,,
,,,,,,,0.39218737,,,,,,,,,,
,,,,,,,0.428833262,,,,,,,,,,
,,,,,,,0.357548789,,,,,,,,,,
,,,,,,,0.337040379,,,,,,,,,,
,,,,,,,0.426726597,,,,,,,,,,
,,,,,,,0.416900792,,,,,,,,,,
,,,,,,,0.425534375,,,,,,,,,,
,,,,,,,0.354990289,,,,,,,,,,
,,,,,,,0.407627131,,,,,,,,,,
,,,,,,,0.396350325,,,,,,,,,,
,,,,,,,0.39231693,,,,,,,,,,
,,,,,,,0.393134302,,,,,,,,,,
,,,,,,,0.392267817,,,,,,,,,,
,,,,,,,0.437233306,,,,,,,,,,
,,,,,,,0.395309577,,,,,,,,,,
,,,,,,,0.395710025,,,,,,,,,,
,,,,,,,0.429212886,,,,,,,,,,
,,,,,,,0.406704307,,,,,,,,,,
,,,,,,,0.432096765,,,,,,,,,,
,,,,,,,0.375930875,,,,,,,,,,
,,,,,,,0.428462884,,,,,,,,,,
,,,,,,,0.403914982,,,,,,,,,,
,,,,,,,0.355069269,,,,,,,,,,
