2020-Jan-Mar,2020-Apr-Jun,2020-Jul-Sep,2020-Oct-Dec,2021-Jan-Mar,2021-Apr-Jun,2021-Jul-Sep,2021-Oct-Dec,2022-Jan-Mar,2022-Apr-Jun,2022-Jul-Sep,2022-Oct-Dec,2023-Jan-Mar,2023-Apr-Jun,2023-Jul-Sep,2023-Oct-Dec,2024-Jan-Mar,2024-Apr-May
,0.202497426,,0.204025894,0.288535738,0.37093271,0.381715392,0.360702142,0.373430216,0.595948286,0.7021356,0.71092552,0.776722726,0.836422104,0.87278348,,,
,0.201894834,,0.209261274,0.216134704,0.357729648,0.3816293,0.361926764,0.375512442,0.603302716,0.699738078,0.769528522,0.81585911,0.851992272,0.855047076,,,
,0.203033916,,0.202008872,0.270869028,0.353845382,0.279494684,0.360912306,0.37342848,0.602842768,0.701861476,0.76808762,0.778528838,0.874724798,0.846618454,,,
,0.211220828,,0.203621476,0.270216074,0.370750548,0.381176544,0.360728676,0.373827918,0.599274906,0.695996304,0.710736582,0.777597522,0.83665476,0.835207234,,,
,0.201964996,,0.210485712,0.268816572,0.356847836,0.378575898,0.360728676,0.373704862,0.609242726,0.701846178,0.789012434,0.785229174,0.771501586,0.83038607,,,
,0.202882176,,0.202731282,0.215803826,0.212043008,0.377750392,0.360728676,0.374001818,0.596209732,0.701786644,0.7115115,0.803765728,0.83663827,0.833429748,,,
,0.201898782,,0.204190472,0.226926602,0.373865712,0.374256636,0.356884518,0.37353464,0.597451178,0.702056556,0.74277732,0.776796802,0.835713914,0.920370298,,,
,0.20356628,,0.203760722,0.2436377,0.314221566,0.374563158,0.380286814,0.374458252,0.597086,0.702154852,0.709293608,0.840714398,0.873007558,0.855025998,,,
,0.20590047,,0.202008872,0.219339172,0.374145324,0.377482716,0.374200132,0.373430216,0.59697654,0.70196247,0.771314194,0.778134168,0.842686774,0.833460154,,,
,0.202008872,,0.20606946,0.217623878,0.371094822,0.381007676,0.374200132,0.373430216,0.5964696,0.70212478,0.771314194,0.820139732,0.881756034,0.834050904,,,
,0.200895322,,0.327571324,0.316310458,0.370484058,0.382480994,0.4987751,0.376884984,0.701164066,0.701336004,0.801286274,0.746692006,0.83609227,0.85506628,,,
,0.208573794,,0.202491784,0.270245082,0.318933344,0.37791257,0.4560268,0.379615768,0.706054036,0.70212478,0.771478328,0.771445524,0.83609227,0.872856194,,,
,0.202008872,,0.244235518,0.270211918,0.37055365,0.38182817,0.48355567,0.373939342,0.679256876,0.5782057,0.743372332,0.785370504,0.872163166,0.872343132,,,
,0.202410252,,0.202283108,0.270227896,0.373315636,0.378046624,0.515708934,0.373660672,0.70177839,0.623009636,0.77336148,0.819797848,0.850089812,0.87756236,,,
,0.213072706,,0.20130533,0.218962154,0.370131946,0.377541532,0.51704828,0.596712242,0.698429804,0.701748356,0.74636128,0.776436592,0.84355283,0.77281248,,,
,0.202876634,,0.211469926,0.214042816,0.360630492,0.381136804,0.498837822,0.378264706,0.597992478,0.710913394,0.763840664,0.74748624,0.836719058,0.87132471,,,
,0.20220979,,0.20467456,0.227005224,0.37241766,0.377665112,0.500833154,0.59827862,0.596266772,0.65048217,0.71139937,0.710052936,0.83637944,0.831881828,,,
,0.202008872,,0.244689708,0.273779506,0.357033712,0.38163581,0.498789638,0.378264706,0.630892626,0.702777818,0.709969088,0.749930482,0.847146814,0.841146634,,,
,0.201981988,,0.24611138,0.295468914,0.3569144,0.381588538,0.38636061,0.373595194,0.599509722,0.597635418,0.764457322,0.709902646,0.836053814,0.848826082,,,
,0.201902536,,0.201856696,0.295375392,0.357792916,0.381811906,0.450497988,0.373921608,0.595939514,0.7100352,0.78199641,0.79562329,,0.834869986,,,
,0.20375632,,0.201380862,0.270513196,0.357197798,0.381844318,0.36980248,0.373827918,0.5948614,0.705865802,0.71139937,0.767941316,,0.872562014,,,
,0.20206652,,0.20188599,0.2562318,0.357315034,0.381808932,0.381371064,0.37516312,0.617582842,0.70195961,0.71139937,0.777292402,,0.89407372,,,
,0.202955278,,0.277370394,0.270520022,0.35715964,0.381760158,0.377723988,0.373761566,0.595650434,0.702389148,0.76367834,0.70996908,,0.833296708,,,
,0.20329632,,0.202008872,0.2562318,0.357197798,0.381667574,0.377067294,0.389976112,0.595655718,0.714278074,0.711424892,0.777292402,,0.738472422,,,
,0.204454288,,0.202182036,0.270513196,0.357260552,0.38169386,0.386609532,0.373430216,0.591907824,0.7061226,0.712275708,0.710018548,,0.811624846,,,
,0.201870624,,0.21067359,0.210671228,0.360420952,0.38160502,0.386471348,0.59655841,0.593733232,0.682851712,0.716208954,0.777292402,,0.849937992,,,
,0.202266006,,0.202535082,0.210803498,0.357339342,0.371819454,0.51973563,0.594411484,0.5948614,0.75412905,0.716208954,0.710560276,,0.88614229,,,
,0.202382628,,0.210667034,0.20825166,0.35725214,0.370692406,0.518173446,0.506585008,0.595138878,0.712935604,0.769734716,0.765847536,,0.835656652,,,
,0.20987672,,0.229450046,0.206974052,0.35777224,0.374628832,0.37150228,0.596909226,0.597472382,0.705882564,0.70914676,0.780501902,,0.83528782,,,
,0.202180054,,0.202732098,0.27507361,0.367343882,0.374287342,0.371522014,0.596675182,0.599975024,0.74547656,0.76835056,0.770222774,,0.872557142,,,
,0.203802254,,0.20239158,0.207234744,0.361386734,0.37525578,0.386649786,0.596606878,0.596445456,0.745445684,0.730745814,0.724426066,,0.87225506,,,
,0.202205466,,0.203191856,0.25219732,0.35713604,0.321347564,0.591660512,0.592893436,0.597593394,0.64044747,0.710955366,0.70958664,,0.829814114,,,
,0.202509798,,0.24232639,0.207435344,0.357408308,0.376757404,0.371522014,0.596761774,0.597335904,0.745522114,0.71246239,0.72421382,,0.89589339,,,
,0.211469926,,0.208738398,0.275550134,0.357197798,0.359354328,0.37195259,0.59630453,0.602842768,0.753823658,0.760672,0.709997322,,0.872643216,,,
,0.202729052,,0.2025263,0.206590688,0.360835482,0.381709632,0.387198886,0.596333672,0.603142328,0.70526221,0.771059028,0.78320229,,0.883953186,,,
,0.202282172,,0.204867786,0.206604762,0.370750548,0.359695868,0.377047652,0.376758318,0.596863962,0.70284212,0.78154722,0.747783398,,,,,
,0.202581258,,0.266295332,0.275784758,0.371163248,0.384870862,0.374329352,0.379981256,0.597350092,0.745445684,0.711255462,0.709931918,,,,,
,0.206241908,,0.202008872,0.270714256,0.376214522,0.351776,0.374212886,0.373430216,0.596928858,0.746610484,0.711811226,0.710414096,,,,,
,0.202411194,,0.208573794,0.228446024,0.34663816,0.37430558,0.386392902,0.596636006,0.596531094,0.706110742,0.714597424,0.784672352,,,,,
,0.202008872,,0.200832228,0.207885376,0.35758854,0.38144004,0.368629078,0.595836,0.595322356,0.739184318,0.724769328,0.727758044,,,,,
,0.202050008,,0.201894834,0.216200164,0.270630242,0.373677002,0.380863136,0.598169704,0.5965841,0.70212478,0.711613968,0.71000723,,,,,
,0.203844962,,0.229001096,,0.30780311,0.373175328,0.375872568,0.596498686,0.59644033,0.707947628,0.711462792,0.77744181,,,,,
,0.202447008,,0.215053048,,0.368589452,0.38141808,0.36864642,0.597977926,0.67847292,0.71152326,0.77370383,,,,,,
,0.204443238,,0.264724616,,0.365969,0.280633072,0.375826222,0.59649394,0.59652664,0.708729192,0.743679036,,,,,,
,0.20220654,,0.25517139,,0.366494354,0.280247904,0.374195596,0.597987876,0.596623414,0.705937664,0.73710386,,,,,,
,0.224798384,,0.25361297,,0.32438086,0.280893732,0.374381798,0.61896199,0.698811526,0.702110286,0.74319531,,,,,,
,0.20630131,,0.20499748,,0.302316856,0.280646228,0.378666414,0.596742348,0.59830514,0.70606426,0.71139937,,,,,,
,0.202008872,,0.203703426,,0.35900008,0.278134142,0.374200132,0.52178728,0.673809806,0.701882496,0.711411736,,,,,,
,0.204494628,,0.268334062,,0.270201634,0.280183012,0.377109826,0.598272822,0.59652664,0.714278068,0.711185264,,,,,,
,0.210704804,,0.202402714,,0.287654854,0.381645728,0.37445186,0.525682134,0.700970406,0.705701876,0.740431894,,,,,,
,0.206721894,,0.210714844,,0.357181888,0.38169386,0.377064012,0.596850128,0.596420306,0.735015088,0.71153093,,,,,,
,0.202319158,,0.204172414,,0.270117766,0.38169386,0.383717772,0.525069792,0.60266377,0.706259264,0.724203706,,,,,,
,0.202447008,,0.21136748,,0.357539566,0.38180942,0.37706806,0.590191154,0.595270748,0.705953088,0.71139937,,,,,,
,0.227729964,,0.251446462,,0.208602648,0.381581338,0.374240536,0.453020612,0.596673704,0.71186461,0.781405038,,,,,,
,0.222237516,,0.202008872,,0.35699454,0.381669716,0.377070656,0.556117398,0.596466308,0.702095818,0.71102246,,,,,,
,0.219330406,,0.254176946,,0.269885294,0.38507985,0.374301186,0.556402696,0.59652664,0.75395969,0.747437192,,,,,,
,0.20266704,,0.202008872,,0.357476608,0.38169008,0.377116896,0.604386628,0.700976752,0.7577926,0.742959624,,,,,,
,0.202073634,,0.204701484,,0.304123788,0.381804358,0.37702422,0.52673851,0.597171262,0.756358246,0.737610872,,,,,,
,0.201923266,,0.202319158,,0.209245256,0.38169386,0.364462926,0.59684937,0.597178294,0.70779226,0.76375068,,,,,,
,0.202214876,,0.202008872,,0.26916228,0.37772056,0.367840544,0.556117398,0.59704784,0.701264436,0.76375068,,,,,,
,0.202008872,,0.20259618,,0.241581764,0.38115836,0.374030556,0.58924594,0.597616028,0.679302176,0.759235642,,,,,,
,0.202073634,,0.201949538,,0.266955666,0.381778298,0.37410798,0.392320344,0.59652664,0.674421384,0.770383842,,,,,,
,0.202008872,,0.202150732,,0.357767036,0.38255251,0.375021554,0.596606878,0.59652664,0.588125052,0.757665378,,,,,,
,0.20230311,,0.223955014,,0.358442064,0.279975198,0.374220414,0.290992172,0.596354386,0.596645234,0.711519796,,,,,,
,0.203533818,,0.202008872,,0.357856742,0.381872546,0.377979424,0.583096898,0.558773042,0.70172124,0.71139937,,,,,,
,,,0.202724554,,0.3580318,0.38169386,0.49961272,0.405914928,0.596403042,0.70212478,0.747223564,,,,,,
,,,,,0.357729648,0.382387156,0.524332178,0.314124362,0.596471856,0.71066785,0.770593488,,,,,,
,,,,,0.357729648,0.38169386,0.376996684,0.581827474,0.596623046,0.69633978,0.71591435,,,,,,
,,,,,0.357197798,0.384447298,0.37746094,0.589771038,0.59633585,0.702277972,0.715891028,,,,,,
,,,,,0.35811306,0.38200458,0.37702422,0.596846752,0.596843706,0.702345248,0.743307354,,,,,,
,,,,,0.226143572,0.278341404,0.374261098,0.616679104,0.59652664,0.702927392,0.711327268,,,,,,
,,,,,0.273647722,0.38169386,0.37462799,0.596572088,0.596646222,0.70212478,0.7168953,,,,,,
,,,,,0.28848899,0.381692452,0.371700758,0.618304334,0.59652664,0.706355394,0.71139937,,,,,,
,,,,,0.353127226,0.280098342,0.374199212,0.537796778,0.59652664,0.70212009,0.75990376,,,,,,
,,,,,0.251833878,0.280086902,0.373828242,0.542292332,0.595391178,0.70513351,0.71170171,,,,,,
,,,,,0.269816562,0.381610524,0.365220228,0.601562282,0.601485672,0.738900376,0.711332966,,,,,,
,,,,,0.274704918,0.383100916,0.38397443,0.5937397,0.601370474,0.705842618,0.711354108,,,,,,
,,,,,0.268893404,0.381771726,0.5174965,0.59691442,0.596087992,0.702112546,0.711722858,,,,,,
,,,,,0.356150416,0.38169386,0.302184116,0.595852624,0.596483628,0.623481398,0.743270596,,,,,,
,,,,,0.357729648,0.378674794,0.518603352,0.596609406,0.595301706,0.70212478,0.711332966,,,,,,
,,,,,0.356150416,0.381663424,0.374192082,0.60155109,0.596366488,0.702029798,0.711332966,,,,,,
,,,,,0.357729648,0.381704552,0.37678796,0.596606878,0.596420306,0.702639276,0.71144829,,,,,,
,,,,,0.364140102,0.38169386,0.36089923,0.59657112,0.596217794,0.771487574,0.70889959,,,,,,
,,,,,0.367959272,0.382827958,0.360776902,0.383761676,0.596343768,0.74957352,0.711332966,,,,,,
,,,,,0.371986882,0.383493088,0.390792388,0.596466486,0.596613204,0.737052172,0.759486798,,,,,,
,,,,,0.33145923,0.385608122,0.465212756,0.596682038,,0.74918223,0.730708154,,,,,,
,,,,,0.370209944,0.381104078,0.372561172,0.596609612,,0.749943718,0.711332966,,,,,,
,,,,,0.370311062,0.381508454,0.361001546,0.596558192,,0.73685653,0.71139937,,,,,,
,,,,,0.370009958,0.3822493,0.499350058,0.50586181,,0.75029776,0.711580054,,,,,,
,,,,,0.37018298,0.381813114,0.364308578,0.596606878,,0.74957352,0.711161106,,,,,,
,,,,,0.369693426,0.381678608,0.361102152,0.373615286,,0.773140428,0.744109722,,,,,,
,,,,,0.370131946,0.381721982,0.36426061,0.36984797,,0.751099648,0.771336488,,,,,,
,,,,,0.370586886,0.381745998,0.517672014,0.373560742,,0.755358996,0.743665398,,,,,,
,,,,,0.371373426,0.381718034,0.376075484,0.371408744,,0.60351894,0.775590192,,,,,,
,,,,,0.27278318,0.382690468,0.367387284,0.37448246,,0.701972612,0.711292226,,,,,,
,,,,,0.370621124,0.381717496,0.36120559,0.375225698,,0.660015876,0.759511618,,,,,,
,,,,,0.370770958,0.37942341,0.499516544,0.596678006,,0.69953963,0.711471712,,,,,,
,,,,,0.370549078,0.381687122,0.499438084,0.596495492,,0.70212478,0.711256078,,,,,,
,,,,,0.3727654,0.381356962,0.364406864,0.596606878,,0.7023882,0.7116118,,,,,,
,,,,,0.370504054,0.382220262,0.36426061,0.596975556,,0.702066008,0.71139937,,,,,,
,,,,,0.37010196,0.37911079,0.361429758,0.596258382,,0.70212478,0.711268162,,,,,,
,,,,,0.309002184,0.380633194,0.372448474,0.59673035,,0.69963262,0.711346702,,,,,,
,,,,,0.315528314,0.371483732,0.362085124,0.525929534,,0.69964425,0.775018792,,,,,,
,,,,,0.370005266,0.370520304,0.364692434,0.502144696,,0.702132988,0.711226918,,,,,,
,,,,,0.370855224,0.370779692,0.364606504,0.511256488,,0.701723618,0.711356094,,,,,,
,,,,,0.370967982,0.370863792,0.361263866,0.376804018,,0.70172937,0.723751712,,,,,,
,,,,,0.31426362,0.370750944,0.377190324,0.615890352,,0.7022045,0.757168952,,,,,,
,,,,,0.370131946,0.370437886,0.37758213,0.59741886,,0.70212478,0.74415251,,,,,,
,,,,,0.37142976,0.374256636,0.37454468,0.597200756,,0.701963848,0.717526174,,,,,,
,,,,,0.370968676,0.37718416,0.375044386,0.518120996,,0.596576006,0.711665094,,,,,,
,,,,,0.372844986,0.389603176,0.377897708,0.517941406,,0.705057034,0.71139937,,,,,,
,,,,,0.293171126,0.381538482,0.380623118,0.53796976,,0.70212478,0.711364962,,,,,,
,,,,,0.357207518,0.382478084,0.380228408,0.595565322,,0.702072428,0.70947487,,,,,,
,,,,,0.357494108,0.37969061,0.364299666,0.597791266,,0.702763524,0.71139937,,,,,,
,,,,,0.372046734,0.37828178,0.369191436,0.54245815,,0.701145202,0.771314194,,,,,,
,,,,,0.274043876,0.378004128,0.36426061,0.534542168,,0.70178998,0.711148512,,,,,,
,,,,,0.313559346,0.371006172,0.497388492,0.514939462,,0.710349818,0.698819476,,,,,,
,,,,,0.268650144,0.37461635,0.497571304,0.519944314,,0.720800416,0.228683256,,,,,,
,,,,,0.308102456,0.371157162,0.36531042,0.595652152,,0.700813808,0.711734828,,,,,,
,,,,,0.370750548,0.382667302,0.36428991,0.538096772,,0.70212478,0.711424778,,,,,,
,,,,,0.314905132,0.280066416,0.36426061,0.524768882,,0.702271702,0.71591435,,,,,,
,,,,,0.370083356,0.280869654,0.364636178,0.521126314,,0.70212478,0.718677834,,,,,,
,,,,,0.374347368,0.381646216,0.37008825,0.518120996,,0.70212478,0.707759326,,,,,,
,,,,,0.370896326,0.377921834,0.499640606,0.523061066,,0.702320308,0.717208338,,,,,,
,,,,,0.370696812,0.38169386,0.465212756,0.53704182,,0.70212478,0.711416254,,,,,,
,,,,,0.313799864,0.279661986,0.47726492,0.525084524,,0.70225147,0.775422194,,,,,,
,,,,,0.370131946,0.281280596,0.304059094,0.53881218,,0.62223253,0.779527928,,,,,,
,,,,,0.306744236,0.28313629,0.377145176,0.596606878,,0.715324846,0.80452285,,,,,,
,,,,,0.286166618,0.279988992,0.365674252,0.526310686,,0.70164928,0.7721507,,,,,,
,,,,,0.276601544,0.37785665,0.364316106,0.598136778,,0.701991126,0.7159177,,,,,,
,,,,,0.22471324,0.283005578,0.368343684,0.596606878,,0.702067568,0.7125649,,,,,,
,,,,,0.220091204,0.295300248,0.366950228,0.521398214,,0.738968392,0.740806278,,,,,,
,,,,,0.293623736,0.279445798,0.367656184,0.524271054,,0.70212478,0.734722628,,,,,,
,,,,,0.24802669,0.2795335,0.364376436,0.52584046,,0.70117737,0.777793984,,,,,,
,,,,,0.317487426,0.279594014,0.375887788,0.52479827,,0.70212478,0.778601446,,,,,,
,,,,,0.228357848,0.284986368,0.519347074,0.524945892,,0.702125778,0.769044188,,,,,,
,,,,,0.333588588,0.381952536,0.364695714,0.596549352,,0.70355759,0.757808866,,,,,,
,,,,,0.370131946,0.38358068,0.361813592,0.596500178,,0.596645234,0.711124678,,,,,,
,,,,,0.37079577,0.309275386,0.36469562,0.52594374,,0.598984854,0.71139937,,,,,,
,,,,,0.328309526,0.281060242,0.361116886,0.524470416,,0.642030616,0.71206406,,,,,,
,,,,,0.289634492,0.28143562,0.365698892,0.596606878,,0.71525711,0.71139937,,,,,,
,,,,,0.369254266,0.377741872,0.3611049,0.524892748,,0.70212478,0.743679036,,,,,,
,,,,,0.370745602,0.287310162,0.364908708,0.524559712,,0.705438652,0.77779454,,,,,,
,,,,,0.23149264,0.381977992,0.378395428,0.525740656,,0.703282374,0.777979208,,,,,,
,,,,,0.37403921,0.280066416,0.360962098,0.525198338,,0.750478214,0.712006788,,,,,,
,,,,,0.370750548,0.38169118,0.360904242,0.524934746,,0.705958374,0.711662284,,,,,,
,,,,,0.370131946,0.309369376,0.361219558,0.525317424,,0.71061178,0.71139937,,,,,,
,,,,,0.370750548,0.28682654,0.375948474,0.52612234,,0.74957352,0.711441888,,,,,,
,,,,,0.370732214,0.38182142,0.367229082,0.52753368,,0.706026066,0.712755188,,,,,,
,,,,,0.306744236,0.377647266,0.361052476,0.597068274,,0.706777792,0.713864774,,,,,,
,,,,,0.307465996,0.377955982,0.361823526,0.525196222,,0.737969184,0.71139937,,,,,,
,,,,,0.312322062,0.309275386,0.364311434,0.525141402,,0.73738732,0.711345068,,,,,,
,,,,,0.297635814,0.38194948,0.364340098,0.377492652,,0.717094802,0.711110578,,,,,,
,,,,,0.323574548,0.37772467,0.364456468,0.373430216,,0.698911408,0.711311426,,,,,,
,,,,,0.307193182,0.377508168,0.500683226,0.596784332,,0.728150152,0.712315354,,,,,,
,,,,,0.290897808,0.279518942,0.366373124,0.634413528,,0.731852502,0.711547176,,,,,,
,,,,,0.236936044,0.279672082,0.361105656,0.60102425,,0.739416972,0.711364962,,,,,,
,,,,,0.370202446,0.381885422,0.357362898,0.596606878,,0.718589718,0.71139937,,,,,,
,,,,,0.270201378,0.37778575,0.378820606,0.592231912,,0.741839292,0.71151063,,,,,,
,,,,,0.22485948,0.37772056,0.364140976,0.601617162,,0.759959614,0.76202118,,,,,,
,,,,,0.214705212,0.381508268,0.36483817,0.614212352,,0.736852284,0.71171058,,,,,,
,,,,,0.23589814,0.228380848,0.365383542,0.5970702,,0.70152443,0.711256078,,,,,,
,,,,,0.20971174,0.370692406,0.378639992,0.596859132,,0.598453662,0.771554148,,,,,,
,,,,,0.30865055,0.371498078,0.368829084,0.598710062,,0.70237001,0.775778078,,,,,,
,,,,,0.268745196,0.370692406,0.361058004,0.596798978,,0.702626846,0.726354708,,,,,,
,,,,,0.208232242,0.37772056,0.372362864,0.599358942,,0.70213396,0.752056746,,,,,,
,,,,,0.269235234,0.370692406,0.36650934,0.596550962,,0.7020992,0.77359077,,,,,,
,,,,,0.293759444,0.370741222,0.376425896,0.597325066,,0.702559196,0.77574494,,,,,,
,,,,,0.269235234,0.374202614,0.267155082,0.5971417,,0.601176264,0.775150098,,,,,,
,,,,,0.269312004,0.37096144,0.293271252,0.59666364,,0.636163458,0.775485438,,,,,,
,,,,,0.266954454,0.370928436,0.375793986,0.59506392,,0.702094264,0.748093502,,,,,,
,,,,,0.269192518,0.370908486,0.225981564,0.522897468,,0.70212478,0.751989354,,,,,,
,,,,,0.27153378,0.3705725,0.271361404,0.522288052,,0.702098672,0.771314194,,,,,,
,,,,,0.269192518,0.371129966,0.267367392,0.505745744,,0.70212478,0.775634788,,,,,,
,,,,,0.272787264,0.377665112,0.32676155,0.505745744,,0.7018021,0.770961282,,,,,,
,,,,,0.363946214,0.370983258,0.21689267,0.596606878,,0.596515068,0.76619445,,,,,,
,,,,,0.311314056,0.294380284,0.217303208,0.59432266,,0.702174694,0.751989354,,,,,,
,,,,,0.284471736,0.37126649,0.216769854,0.505893912,,0.701997242,0.757029196,,,,,,
,,,,,0.283971692,0.370908486,0.21779065,0.5937397,,0.70212478,0.764203468,,,,,,
,,,,,0.357229554,0.283963786,0.217056666,0.517883462,,0.715216596,0.771314194,,,,,,
,,,,,0.305445258,0.378232906,0.21668725,0.499674132,,0.701507044,0.778753462,,,,,,
,,,,,0.304754174,0.283769976,0.217826756,0.5403963,,0.70145334,0.77495205,,,,,,
,,,,,0.220815456,0.277534694,0.221231146,0.59515506,,0.674081686,0.781024984,,,,,,
,,,,,0.360925782,0.280497212,0.2250174,0.521631042,,0.721030354,0.797150578,,,,,,
,,,,,0.221484452,0.28114385,0.232474076,0.52752833,,0.719932942,0.74875764,,,,,,
,,,,,0.264986328,0.378247956,0.231605486,0.52235888,,0.760237868,0.775300344,,,,,,
,,,,,0.27004022,0.377635128,0.21831752,0.383685482,,0.721718514,0.775571866,,,,,,
,,,,,,0.37097497,0.2171082,0.596649362,,0.70209586,0.76551686,,,,,,
,,,,,,0.370863792,0.219758882,0.599100918,,0.70145334,0.758900766,,,,,,
,,,,,,0.370908486,0.216769854,0.596606878,,0.739027192,0.77541902,,,,,,
,,,,,,0.381645728,0.23435728,0.599020886,,0.701314004,0.739407758,,,,,,
,,,,,,0.376887682,0.2345396,0.596761176,,0.757787458,0.77906698,,,,,,
,,,,,,0.37772056,0.217268048,0.600397396,,0.720053858,0.79551066,,,,,,
,,,,,,0.370908486,0.216769854,0.597094006,,0.769026978,0.775778078,,,,,,
,,,,,,0.370908486,0.21754857,0.596607878,,0.701202526,0.775888258,,,,,,
,,,,,,0.374502386,0.216732542,0.596608154,,0.597477272,0.775328296,,,,,,
,,,,,,0.37239027,0.284341034,0.596606878,,0.596597446,0.77517635,,,,,,
,,,,,,0.37525578,0.293222326,0.5974045,,0.596896832,0.776224876,,,,,,
,,,,,,0.371743668,0.275062324,0.59664398,,0.601857514,0.774962524,,,,,,
,,,,,,0.370908486,0.374959134,0.592231912,,0.596576006,0.776136912,,,,,,
,,,,,,0.371091536,0.361205644,0.522146508,,0.703740838,0.752340228,,,,,,
,,,,,,0.372913284,0.385081126,0.596480328,,0.596576006,0.755567032,,,,,,
,,,,,,0.374773202,0.36469562,0.596846042,,0.70211332,0.775778078,,,,,,
,,,,,,0.371008698,0.364748038,0.596633778,,0.701851852,0.770118294,,,,,,
,,,,,,0.384926298,0.362968624,0.59506392,,0.71525711,0.711629662,,,,,,
,,,,,,0.377826258,0.361606482,0.517481276,,0.72875616,0.716362986,,,,,,
,,,,,,0.370908486,0.361336148,0.59658411,,0.702014066,0.60569531,,,,,,
,,,,,,0.370908486,0.361577526,0.59651914,,0.71519682,0.713899248,,,,,,
,,,,,,0.370908486,0.363997,0.5936502,,0.702763342,0.710780856,,,,,,
,,,,,,0.346034396,0.37486913,0.592014488,,0.7077881,0.76485935,,,,,,
,,,,,,0.379541082,0.36469297,0.592231912,,0.637831578,0.76997433,,,,,,
,,,,,,0.277753618,0.378102252,0.594876818,,0.716771916,0.751089338,,,,,,
,,,,,,0.300330528,0.375785596,0.592757218,,0.596591172,0.724142574,,,,,,
,,,,,,0.378789432,0.364511238,0.596606878,,0.701991686,0.711036334,,,,,,
,,,,,,0.235955282,0.361058004,0.598188144,,0.702283116,0.733468132,,,,,,
,,,,,,0.272865906,0.36426061,0.596909364,,0.598100712,0.711519244,,,,,,
,,,,,,0.27150846,0.360940086,0.596483732,,0.702126708,0.714588914,,,,,,
,,,,,,0.323498042,0.364379288,0.596591064,,0.635932438,0.722594274,,,,,,
,,,,,,0.228372686,0.362552208,0.596229736,,0.59921924,0.71591435,,,,,,
,,,,,,0.228043696,0.364282466,0.596524688,,0.59643996,0.751239384,,,,,,
,,,,,,0.228123524,0.364310648,0.596287244,,0.704003262,0.771314194,,,,,,
,,,,,,0.228107328,0.364138724,0.598136778,,0.68039182,0.771411076,,,,,,
,,,,,,0.228485286,0.36426061,0.52510467,,0.70164048,0.714072208,,,,,,
,,,,,,0.226951754,0.364105802,0.526386926,,0.707032684,0.724809562,,,,,,
,,,,,,0.228054466,0.377829386,0.519290308,,0.70212478,0.715757752,,,,,,
,,,,,,0.232925932,0.379275488,0.525021102,,0.70208264,0.758145118,,,,,,
,,,,,,0.2371793,0.361058004,0.51901384,,0.59687432,0.71888243,,,,,,
,,,,,,0.243921412,0.361813592,0.51975423,,0.59570014,0.737547992,,,,,,
,,,,,,0.242535294,0.367058546,0.527226028,,0.702055228,0.722121362,,,,,,
,,,,,,0.234877924,0.364322074,0.590427908,,0.702626122,0.758067398,,,,,,
,,,,,,0.228862196,0.363864744,0.587054152,,0.7017942,0.743307354,,,,,,
,,,,,,0.230993622,0.364341204,0.525066914,,0.705892378,0.767839404,,,,,,
,,,,,,0.228123524,0.361216456,0.590416194,,0.70625246,0.765858424,,,,,,
,,,,,,0.240962308,0.369344094,0.58713322,,0.70636466,0.751089338,,,,,,
,,,,,,0.240537288,0.364338146,0.5245082,,0.70212478,0.770371388,,,,,,
,,,,,,0.229883288,0.361079,0.525961184,,0.70212478,0.723950612,,,,,,
,,,,,,0.228123524,0.361160874,0.525167628,,0.596910994,0.771594444,,,,,,
,,,,,,0.227527828,0.364323592,0.530131062,,0.701430444,0.75789775,,,,,,
,,,,,,0.228104226,0.361088094,0.596558192,,0.702124748,0.773281754,,,,,,
,,,,,,0.292871992,0.367629616,0.596526186,,0.70145334,0.739022618,,,,,,
,,,,,,0.294923846,0.365031524,0.525144186,,0.597507202,0.73309199,,,,,,
,,,,,,0.370908486,0.367083328,0.525060386,,0.702036212,0.73919631,,,,,,
,,,,,,0.3709247,0.361235058,0.52511342,,0.616110266,0.75114514,,,,,,
,,,,,,0.370964158,0.364425338,0.5963644,,0.628898002,0.741423472,,,,,,
,,,,,,0.380751824,0.36426061,0.597288998,,0.70212478,0.751568984,,,,,,
,,,,,,0.370908486,0.384298226,0.596605168,,0.61302074,0.751089338,,,,,,
,,,,,,0.372449528,0.375680966,0.59787186,,0.597478864,0.773910844,,,,,,
,,,,,,0.374502386,0.369089014,0.59509749,,0.62754392,0.774154776,,,,,,
,,,,,,0.378854828,0.364140812,0.52488716,,0.702415192,0.740153548,,,,,,
,,,,,,0.281450884,0.37664806,0.596502718,,0.703001252,0.726606144,,,,,,
,,,,,,0.373063348,0.380803174,0.596605132,,0.70212478,0.775404476,,,,,,
,,,,,,0.37530034,0.375774112,0.596606878,,0.710369562,0.763807428,,,,,,
,,,,,,0.371624168,0.36426061,0.593646772,,0.67191116,,,,,,,
,,,,,,0.370908486,0.361105656,0.5952239,,0.69859054,,,,,,,
,,,,,,0.294969664,0.3609274,0.596606878,,0.739789658,,,,,,,
,,,,,,0.378774616,0.360628148,0.59506392,,0.70183614,,,,,,,
,,,,,,0.38169386,0.365612904,0.592549368,,0.604511168,,,,,,,
,,,,,,0.382181354,0.364324574,0.596604954,,0.729054498,,,,,,,
,,,,,,0.351363498,0.364509376,0.596940036,,0.705863622,,,,,,,
